photo_id,photo_url,CODE,ITEM
7227505780,https://farm8.static.flickr.com/7097/7227505780_20fa59e49e.jpg,12220,Other roads and associated land
7226785308,https://farm8.static.flickr.com/7237/7226785308_3bcbc5b911.jpg,12100,"Industrial, commercial, public, military and private units"
7226723552,https://farm9.static.flickr.com/8015/7226723552_430ea079ef.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
7226528850,https://farm9.static.flickr.com/8027/7226528850_b69b76e386.jpg,12220,Other roads and associated land
7226390358,https://farm8.static.flickr.com/7225/7226390358_940b107241.jpg,12100,"Industrial, commercial, public, military and private units"
7226309344,https://farm9.static.flickr.com/8012/7226309344_3acbe252ee.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
7226289148,https://farm8.static.flickr.com/7079/7226289148_620d2d6fdf.jpg,12100,"Industrial, commercial, public, military and private units"
7226250244,https://farm6.static.flickr.com/5040/7226250244_4a0d450124.jpg,12100,"Industrial, commercial, public, military and private units"
7226230918,https://farm8.static.flickr.com/7235/7226230918_e1b2206097.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
7226212710,https://farm8.static.flickr.com/7219/7226212710_42e9bf40b3.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
7148049753,https://farm9.static.flickr.com/8021/7148049753_a5fc20862e.jpg,14100,Green urban areas
7001961250,https://farm6.static.flickr.com/5448/7001961250_669b9a3913.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
7148049107,https://farm8.static.flickr.com/7266/7148049107_1266d54f6f.jpg,50000,Water bodies
7001960586,https://farm8.static.flickr.com/7101/7001960586_443323be19.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
7001960138,https://farm9.static.flickr.com/8007/7001960138_abaffe860c.jpg,12100,"Industrial, commercial, public, military and private units"
7148047955,https://farm6.static.flickr.com/5328/7148047955_494d553546.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
7148047499,https://farm8.static.flickr.com/7279/7148047499_7bdc72d37b.jpg,12220,Other roads and associated land
7001959004,https://farm8.static.flickr.com/7194/7001959004_2fbc1f4bc2.jpg,12100,"Industrial, commercial, public, military and private units"
7001958660,https://farm6.static.flickr.com/5198/7001958660_07ebfdca89.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
7001903170,https://farm8.static.flickr.com/7212/7001903170_49c87cb6d6.jpg,14100,Green urban areas
7001832534,https://farm8.static.flickr.com/7062/7001832534_2122019844.jpg,12100,"Industrial, commercial, public, military and private units"
7147903591,https://farm8.static.flickr.com/7100/7147903591_94c81f5bf0.jpg,12100,"Industrial, commercial, public, military and private units"
7147897529,https://farm9.static.flickr.com/8162/7147897529_1bfdd5eceb.jpg,12100,"Industrial, commercial, public, military and private units"
7147887963,https://farm6.static.flickr.com/5344/7147887963_88fbe55316.jpg,12100,"Industrial, commercial, public, military and private units"
7139471063,https://farm8.static.flickr.com/7251/7139471063_dea9f642cb.jpg,12100,"Industrial, commercial, public, military and private units"
7139270321,https://farm9.static.flickr.com/8025/7139270321_d846d8fa49.jpg,12220,Other roads and associated land
7139245619,https://farm8.static.flickr.com/7096/7139245619_9b87108581.jpg,12100,"Industrial, commercial, public, military and private units"
7139198197,https://farm8.static.flickr.com/7190/7139198197_5152831774.jpg,12220,Other roads and associated land
6982821634,https://farm8.static.flickr.com/7134/6982821634_174762fca5.jpg,12100,"Industrial, commercial, public, military and private units"
6982820020,https://farm8.static.flickr.com/7078/6982820020_0bf815e4f2.jpg,20000,Agricultural + Semi-natural areas + Wetlands
7108606995,https://farm8.static.flickr.com/7232/7108606995_0a8b0f389d.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
7108601379,https://farm8.static.flickr.com/7115/7108601379_94534c0157.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
7102492213,https://farm8.static.flickr.com/7247/7102492213_d4c1d596bb.jpg,12220,Other roads and associated land
7102483621,https://farm8.static.flickr.com/7044/7102483621_0dc58f8ce9.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
7101781227,https://farm8.static.flickr.com/7252/7101781227_8133ec35d3.jpg,12220,Other roads and associated land
7101756609,https://farm9.static.flickr.com/8013/7101756609_1afdb080d8.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
6955572296,https://farm8.static.flickr.com/7193/6955572296_8450d8ff93.jpg,50000,Water bodies
6955566142,https://farm8.static.flickr.com/7071/6955566142_80b687ed90.jpg,12100,"Industrial, commercial, public, military and private units"
6955548670,https://farm9.static.flickr.com/8026/6955548670_3760d04b33.jpg,12220,Other roads and associated land
7101592381,https://farm8.static.flickr.com/7196/7101592381_b3c27c3a2b.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
6955515452,https://farm9.static.flickr.com/8164/6955515452_824e1daced.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
7101579115,https://farm8.static.flickr.com/7047/7101579115_83f083ba5c.jpg,12220,Other roads and associated land
6953883582,https://farm6.static.flickr.com/5235/6953883582_eaa3c5521d.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
7099952901,https://farm8.static.flickr.com/7230/7099952901_53252666e0.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
6952401974,https://farm8.static.flickr.com/7062/6952401974_cdb22fcfb1.jpg,12100,"Industrial, commercial, public, military and private units"
6906888332,https://farm8.static.flickr.com/7205/6906888332_372037e7fa.jpg,12100,"Industrial, commercial, public, military and private units"
7052978755,https://farm8.static.flickr.com/7231/7052978755_f6abde8c98.jpg,12100,"Industrial, commercial, public, military and private units"
7052978535,https://farm8.static.flickr.com/7215/7052978535_0369ea4458.jpg,12100,"Industrial, commercial, public, military and private units"
7052978299,https://farm8.static.flickr.com/7232/7052978299_94d638c287.jpg,12100,"Industrial, commercial, public, military and private units"
7052978043,https://farm8.static.flickr.com/7268/7052978043_cea823888c.jpg,12100,"Industrial, commercial, public, military and private units"
7052977803,https://farm8.static.flickr.com/7238/7052977803_ccd114ee5e.jpg,12100,"Industrial, commercial, public, military and private units"
6906886898,https://farm8.static.flickr.com/7212/6906886898_f837a58bab.jpg,12100,"Industrial, commercial, public, military and private units"
7051606973,https://farm8.static.flickr.com/7183/7051606973_47a8ccfafa.jpg,12100,"Industrial, commercial, public, military and private units"
7051551571,https://farm6.static.flickr.com/5231/7051551571_bd8b8073da.jpg,12220,Other roads and associated land
7051545525,https://farm8.static.flickr.com/7140/7051545525_b1a2ee6341.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
6905447702,https://farm6.static.flickr.com/5442/6905447702_8b8bebb4ff.jpg,12220,Other roads and associated land
7051528899,https://farm6.static.flickr.com/5235/7051528899_9ba23750b8.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
7051514179,https://farm8.static.flickr.com/7243/7051514179_856a526c3b.jpg,12100,"Industrial, commercial, public, military and private units"
6905413624,https://farm6.static.flickr.com/5075/6905413624_2bcd75e580.jpg,12100,"Industrial, commercial, public, military and private units"
7051498429,https://farm8.static.flickr.com/7098/7051498429_315177153f.jpg,12100,"Industrial, commercial, public, military and private units"
7051492487,https://farm8.static.flickr.com/7113/7051492487_c64903451e.jpg,12100,"Industrial, commercial, public, military and private units"
6905387468,https://farm8.static.flickr.com/7236/6905387468_9fe74fec2d.jpg,12100,"Industrial, commercial, public, military and private units"
6905387070,https://farm8.static.flickr.com/7188/6905387070_bd20cb5ced.jpg,12100,"Industrial, commercial, public, military and private units"
7051470247,https://farm8.static.flickr.com/7248/7051470247_9f89fc1d48.jpg,12100,"Industrial, commercial, public, military and private units"
6905369310,https://farm8.static.flickr.com/7131/6905369310_fbceb48e40.jpg,12100,"Industrial, commercial, public, military and private units"
6905359256,https://farm8.static.flickr.com/7036/6905359256_c6ab3e2ca7.jpg,12100,"Industrial, commercial, public, military and private units"
7051443371,https://farm8.static.flickr.com/7091/7051443371_7b8c9a2106.jpg,12100,"Industrial, commercial, public, military and private units"
7051437507,https://farm8.static.flickr.com/7036/7051437507_8cdc170de0.jpg,12100,"Industrial, commercial, public, military and private units"
7051423235,https://farm8.static.flickr.com/7222/7051423235_90f8eb647b.jpg,12100,"Industrial, commercial, public, military and private units"
6905331348,https://farm6.static.flickr.com/5462/6905331348_1e274e3e30.jpg,12100,"Industrial, commercial, public, military and private units"
7051413289,https://farm6.static.flickr.com/5338/7051413289_909cc2ba50.jpg,12100,"Industrial, commercial, public, military and private units"
6905316806,https://farm6.static.flickr.com/5327/6905316806_6928ccfa14.jpg,12100,"Industrial, commercial, public, military and private units"
7051396529,https://farm8.static.flickr.com/7111/7051396529_6bb3d52d7b.jpg,12100,"Industrial, commercial, public, military and private units"
6905300292,https://farm8.static.flickr.com/7203/6905300292_6ce3ac7e81.jpg,12100,"Industrial, commercial, public, military and private units"
6905293832,https://farm8.static.flickr.com/7277/6905293832_22a254056d.jpg,12100,"Industrial, commercial, public, military and private units"
6905288904,https://farm6.static.flickr.com/5115/6905288904_1d7f5e9276.jpg,12100,"Industrial, commercial, public, military and private units"
6905285160,https://farm8.static.flickr.com/7100/6905285160_c94c11697e.jpg,12100,"Industrial, commercial, public, military and private units"
7051369725,https://farm8.static.flickr.com/7266/7051369725_40169367ba.jpg,12100,"Industrial, commercial, public, military and private units"
6905267638,https://farm8.static.flickr.com/7273/6905267638_e1161dea80.jpg,12100,"Industrial, commercial, public, military and private units"
6905260904,https://farm8.static.flickr.com/7053/6905260904_ede30a13a4.jpg,12100,"Industrial, commercial, public, military and private units"
6905257012,https://farm6.static.flickr.com/5450/6905257012_d34917334a.jpg,12100,"Industrial, commercial, public, military and private units"
6905253582,https://farm6.static.flickr.com/5322/6905253582_2cb9247298.jpg,12100,"Industrial, commercial, public, military and private units"
7051339961,https://farm8.static.flickr.com/7246/7051339961_03330fced7.jpg,12100,"Industrial, commercial, public, military and private units"
6905243316,https://farm6.static.flickr.com/5339/6905243316_cac869d3ef.jpg,12100,"Industrial, commercial, public, military and private units"
7051325391,https://farm8.static.flickr.com/7073/7051325391_525317c7a9.jpg,12100,"Industrial, commercial, public, military and private units"
7051322327,https://farm8.static.flickr.com/7186/7051322327_478ecfd4c0.jpg,12100,"Industrial, commercial, public, military and private units"
6905226790,https://farm8.static.flickr.com/7267/6905226790_1b7e569c91.jpg,12100,"Industrial, commercial, public, military and private units"
7033968713,https://farm8.static.flickr.com/7264/7033968713_e4d5f4ed8d.jpg,50000,Water bodies
7051314267,https://farm8.static.flickr.com/7211/7051314267_60785bc2d9.jpg,12100,"Industrial, commercial, public, military and private units"
6905218902,https://farm8.static.flickr.com/7066/6905218902_48aaa88893.jpg,12100,"Industrial, commercial, public, military and private units"
6905214992,https://farm8.static.flickr.com/7045/6905214992_bf4bea7650.jpg,12100,"Industrial, commercial, public, military and private units"
7051300579,https://farm8.static.flickr.com/7269/7051300579_9aacab7c94.jpg,12100,"Industrial, commercial, public, military and private units"
7051296981,https://farm8.static.flickr.com/7219/7051296981_83a769c0d7.jpg,12100,"Industrial, commercial, public, military and private units"
6905201768,https://farm6.static.flickr.com/5328/6905201768_aa18512faf.jpg,12100,"Industrial, commercial, public, military and private units"
7051288653,https://farm8.static.flickr.com/7115/7051288653_df9d9625d8.jpg,12100,"Industrial, commercial, public, military and private units"
6905194008,https://farm8.static.flickr.com/7267/6905194008_d0d479413b.jpg,12100,"Industrial, commercial, public, military and private units"
7051281541,https://farm8.static.flickr.com/7068/7051281541_18984dbfb3.jpg,12100,"Industrial, commercial, public, military and private units"
7051276825,https://farm8.static.flickr.com/7103/7051276825_791d6a8b2a.jpg,12100,"Industrial, commercial, public, military and private units"
6904802536,https://farm8.static.flickr.com/7062/6904802536_49a92b0133.jpg,12100,"Industrial, commercial, public, military and private units"
6903943158,https://farm8.static.flickr.com/7118/6903943158_8cb7704482.jpg,12220,Other roads and associated land
6903940746,https://farm8.static.flickr.com/7038/6903940746_c91e950757.jpg,11100,Continuous Urban Fabric (S.L. > 80%)
6887943118,https://farm8.static.flickr.com/7076/6887943118_89c0e2843c.jpg,50000,Water bodies
7034011329,https://farm8.static.flickr.com/7041/7034011329_e38bdbfc47.jpg,50000,Water bodies
6887904250,https://farm8.static.flickr.com/7117/6887904250_77b8e6c969.jpg,50000,Water bodies
4865768378,https://farm5.static.flickr.com/4139/4865768378_26964c004f.jpg,50000,Water bodies
7033960749,https://farm8.static.flickr.com/7197/7033960749_d65ae0ebce.jpg,12220,Other roads and associated land
6887848550,https://farm8.static.flickr.com/7250/6887848550_a4c15030e0.jpg,11210,Discontinuous Dense Urban Fabric (S.L. : 50% -  80%)
6887836392,https://farm8.static.flickr.com/7074/6887836392_5daf53e516.jpg,14200,Sports and leisure facilities
6887828562,https://farm8.static.flickr.com/7219/6887828562_13c9a42eb9.jpg,14200,Sports and leisure facilities
